fname,lwlrap
6d42eb45.wav,0.013698630034923553
6d48ad9e.wav,0.05882352963089943
6d4bcf83.wav,1.0
6d4d8daf.wav,1.0
6d4e12a8.wav,1.0
6d5ec815.wav,0.012500000186264515
6d5fc3f1.wav,0.3333333432674408
6d5fcec3.wav,0.20000000298023224
6d600557.wav,0.017241379246115685
6d7345d8.wav,0.014705882407724857
6d74172b.wav,0.1428571492433548
6d791603.wav,0.06666667014360428
6d79c588.wav,0.25
6d7c6281.wav,1.0
6d8023b9.wav,0.01666666753590107
6d861866.wav,0.05129870027303696
6d889054.wav,0.029411764815449715
6d932457.wav,0.05263157933950424
6d932f51.wav,0.26724138855934143
6d93db80.wav,0.6000000238418579
6d990eb4.wav,0.024390242993831635
6d9a3bc6.wav,0.020408162847161293
6d9ec006.wav,0.08225984871387482
6da0ff4c.wav,0.02083333395421505
6da3027e.wav,0.6000000238418579
6daf4d2a.wav,0.25
6daf8c55.wav,0.125
6db30dd0.wav,1.0
6db4846f.wav,0.3333333432674408
6db560cc.wav,0.02380952425301075
6dbbd43f.wav,0.0555555559694767
6dc751d1.wav,0.06666667014360428
6dc993a9.wav,0.017543859779834747
6dc999de.wav,0.032258063554763794
6dcc836b.wav,0.0520833320915699
6dcd1f00.wav,1.0
6dd81c5a.wav,1.0
6ddeb489.wav,1.0
6de4ab51.wav,0.014705882407724857
6de5db97.wav,0.021739130839705467
6de82ef7.wav,0.5
6dee467f.wav,0.03333333507180214
6deffe3c.wav,0.0714285746216774
6df2c11c.wav,0.0833333358168602
6df69017.wav,0.1428571492433548
6dfcdbdf.wav,0.05000000074505806
6e045757.wav,0.21111111342906952
6e04e913.wav,0.03333333507180214
6e06256f.wav,0.102631576359272
6e0b6e9b.wav,0.015625
6e141906.wav,0.0625
6e16095e.wav,0.5
6e17393c.wav,1.0
6e18b178.wav,0.5
6e192c90.wav,0.0625
6e225875.wav,0.0555555559694767
6e22bd31.wav,0.10000000149011612
6e2c2c22.wav,0.3055555522441864
6e2e60fc.wav,0.016949152573943138
6e319748.wav,0.0555555559694767
6e3781d3.wav,0.125
6e3842e1.wav,0.09090909361839294
6e3dd372.wav,0.017241379246115685
6e42a14b.wav,0.01923076994717121
6e4332d4.wav,0.09090909361839294
6e43c799.wav,0.5
6e4b5065.wav,0.125
6e4ff67f.wav,0.2142857164144516
6e5379ec.wav,0.01923076994717121
6e53dca8.wav,0.25
6e5c3ccf.wav,0.1666666716337204
6e5ea69a.wav,0.0833333358168602
6e64c263.wav,0.020408162847161293
6e6810e2.wav,1.0
6e69824b.wav,0.03999999910593033
6e6b4255.wav,0.43236714601516724
6e6c97f1.wav,0.09542284905910492
6e6f3282.wav,0.023255813866853714
6e71142b.wav,0.3333333432674408
6e739d18.wav,0.25
6e747f31.wav,1.0
6e74c0f5.wav,0.125
6e77678e.wav,0.5
6e793d6a.wav,0.10000000149011612
6e7cf401.wav,1.0
6e7ece39.wav,0.5
6e868150.wav,0.6000000238418579
6e880d2d.wav,0.013698630034923553
6e8921b4.wav,0.20000000298023224
6e8d3ea9.wav,0.1666666716337204
6e918ba7.wav,0.1666666716337204
6e95a557.wav,0.03846153989434242
6e975eb4.wav,0.5
6e9b1eaf.wav,0.027027027681469917
6e9d1d1f.wav,0.1196078434586525
6e9ed868.wav,0.05882352963089943
6ea031f0.wav,0.01587301678955555
6ea47f7f.wav,0.023255813866853714
6eaa247d.wav,1.0
6eaf3694.wav,0.10000000149011612
6eb05f18.wav,0.1428571492433548
6eb232d0.wav,0.03999999910593033
6eb3164f.wav,0.029411764815449715
6eb5dabd.wav,0.5
6eb972c0.wav,0.1666666716337204
6eba2acb.wav,0.07692307978868484
6ebe1fb4.wav,0.05000000074505806
6ec45f68.wav,0.0833333358168602
6ec7dbd0.wav,1.0
6ec99f8a.wav,0.0285984855145216
6ed0341d.wav,1.0
6ed06ff7.wav,1.0
6edbd621.wav,0.1111111119389534
6edd0d7d.wav,0.03333333507180214
6eddbadc.wav,0.0892857164144516
6edef2e7.wav,0.02380952425301075
6ee1b978.wav,0.05882352963089943
6ee27770.wav,1.0
6ee71c10.wav,0.013698630034923553
6ee8677f.wav,0.017241379246115685
6ee9bc14.wav,0.1666666716337204
6eef837d.wav,1.0
6ef17fbb.wav,1.0
6ef1e763.wav,0.06534576416015625
6ef32bc9.wav,0.01785714365541935
6ef76b22.wav,1.0
6ef80329.wav,0.5
6efa70eb.wav,0.0625
6efbe0af.wav,1.0
6efbfa2d.wav,0.01515151560306549
6efe6380.wav,1.0
6f026858.wav,0.25
6f036655.wav,0.03125
6f0854f8.wav,1.0
6f0b503c.wav,0.016393441706895828
6f0d5ff3.wav,0.3333333432674408
6f0e28cf.wav,0.20000000298023224
6f10e940.wav,0.5
6f13fcc4.wav,0.017543859779834747
6f1d5851.wav,0.25
6f1ee2a9.wav,0.1666666716337204
6f261b83.wav,0.0625
6f27c5ef.wav,0.0416666679084301
6f282ddd.wav,0.03125
6f34a648.wav,0.5
6f3e2f68.wav,0.025641025975346565
6f3f8bcc.wav,0.0625
6f4132f6.wav,0.1111111119389534
6f4857c5.wav,0.125
6f58f0d9.wav,1.0
6f63c6db.wav,0.025014132261276245
6f65f552.wav,1.0
6f669e5b.wav,0.25
6f69648e.wav,1.0
6f6e6a54.wav,0.03030303120613098
6f761c35.wav,1.0
6f7cb5bd.wav,0.4580687880516052
6f7e924f.wav,0.1111111119389534
6f7e9a79.wav,0.3333333432674408
6f7ff3b3.wav,0.5
6f853462.wav,1.0
6f8d2774.wav,0.03535979986190796
6f8dab3f.wav,0.125
6f922826.wav,0.5
6f960f3a.wav,0.1666666716337204
6f96c7b3.wav,0.02631578966975212
6f96fc0a.wav,0.5
6f9a43ad.wav,0.125
6f9c1bff.wav,0.06666667014360428
6fa01812.wav,0.24772727489471436
6fa7a93d.wav,0.10000000149011612
6faee9b5.wav,0.3333333432674408
6fb5b824.wav,0.0870535746216774
6fbbba2f.wav,0.18382352590560913
6fbd7486.wav,0.0714285746216774
6fc50362.wav,0.043478261679410934
6fc61aa0.wav,0.3333333432674408
6fc6a826.wav,0.01886792480945587
6fc91b21.wav,0.04390992596745491
6fcc39c7.wav,0.01886792480945587
6fd9c292.wav,0.10000000149011612
6fda3f95.wav,1.0
6fdec95a.wav,0.8333333134651184
6fe3dd74.wav,0.058573853224515915
6fe4c087.wav,0.5
6fe98a10.wav,0.01923076994717121
6fea5119.wav,1.0
6feb4b22.wav,0.02222222276031971
6fed1aa8.wav,0.0833333358168602
6ff1895d.wav,0.02857142873108387
6ff83bc3.wav,0.0476190485060215
6ff9a3b7.wav,0.09090909361839294
6fffc45e.wav,0.03030303120613098
7000950d.wav,1.0
7002bf35.wav,1.0
70030866.wav,1.0
70051aab.wav,1.0
70070bd3.wav,0.02222222276031971
700c7761.wav,1.0
70101107.wav,0.5
70129fd2.wav,0.0555555559694767
70141cbb.wav,0.012500000186264515
70145c60.wav,0.3333333432674408
70147441.wav,1.0
70148ee4.wav,0.1428571492433548
701dd164.wav,1.0
702001e3.wav,0.0555555559694767
7027ca23.wav,0.3333333432674408
702cfc7a.wav,0.0833333358168602
702d552e.wav,0.1666666716337204
7034633b.wav,0.01666666753590107
70382362.wav,0.01515151560306549
703ac398.wav,1.0
703afec9.wav,0.3333333432674408
703f58ff.wav,0.3333333432674408
70418af4.wav,0.036375660449266434
704491d4.wav,0.040833331644535065
7045a056.wav,0.0357142873108387
7046bd86.wav,1.0
70488366.wav,0.016129031777381897
705750ae.wav,0.3333333432674408
7057721c.wav,0.1111111119389534
705acb9c.wav,0.028594771400094032
705c2d27.wav,0.3333333432674408
705dca10.wav,0.1111111119389534
70632a79.wav,0.1666666716337204
70660159.wav,0.023255813866853714
7067171d.wav,0.022727273404598236
707b3d9a.wav,0.125
707df101.wav,0.4343434274196625
70833c36.wav,0.4756944477558136
70845507.wav,0.09090909361839294
708a30ec.wav,0.09090909361839294
708af4d2.wav,0.0181818176060915
70a5a75e.wav,0.0476190485060215
70aabeca.wav,0.125
70ae2711.wav,0.10000000149011612
70b23f04.wav,0.032258063554763794
70b4b86c.wav,0.012658228166401386
70bbefba.wav,0.20000000298023224
70bc1926.wav,0.0555555559694767
70bc2fc7.wav,0.0625
70bcb7d8.wav,0.03333333507180214
70c41d28.wav,0.0416666679084301
70c680b0.wav,0.5
70c7585f.wav,0.3333333432674408
70ca6a37.wav,0.024390242993831635
70cc1efe.wav,0.03125
70cd0102.wav,0.3333333432674408
70d010f7.wav,0.02857142873108387
70d0fb18.wav,0.0625
70df33da.wav,0.04943181946873665
70e362a3.wav,1.0
70e76565.wav,0.012987012974917889
70ebc6ff.wav,0.3333333432674408
70f43364.wav,1.0
70fc2132.wav,1.0
7104e89e.wav,0.09090909361839294
7108b0f3.wav,0.8333333134651184
710c079a.wav,0.03203203156590462
710e1331.wav,0.09090909361839294
71114c19.wav,1.0
711ad1fe.wav,0.1666666716337204
711fa622.wav,0.06666667014360428
7120eefe.wav,0.3333333432674408
7122b9f5.wav,0.05000000074505806
7124c458.wav,0.25
712c1e2a.wav,0.04555012658238411
71345ef6.wav,0.5
713880d9.wav,0.015384615398943424
713fd222.wav,0.1428571492433548
713fd870.wav,0.03333333507180214
7140d121.wav,0.027027027681469917
714250eb.wav,0.3333333432674408
7145c070.wav,0.01785714365541935
714a2789.wav,0.012987012974917889
714bb0f4.wav,1.0
714c56ae.wav,0.021276595070958138
714dd553.wav,1.0
71504011.wav,0.5
715787b2.wav,0.024390242993831635
715a32d2.wav,0.028907496482133865
715d7ce9.wav,0.03999999910593033
7160d0e1.wav,0.015384615398943424
7163a508.wav,1.0
71736036.wav,0.5
7173a004.wav,0.04545454680919647
71740175.wav,0.5
717583a1.wav,0.012820512987673283
717c051c.wav,0.0833333358168602
717f095b.wav,1.0
71801013.wav,1.0
71891c72.wav,0.0833333358168602
71893260.wav,0.0181818176060915
718acb20.wav,0.3333333432674408
718f33e2.wav,0.125
7198f50b.wav,0.0833333358168602
71993bf0.wav,0.625
719c14cb.wav,1.0
719f6f62.wav,0.09090909361839294
71a08fcc.wav,1.0
71a4a50e.wav,0.09090909361839294
71ab9d11.wav,0.02857142873108387
71b37c72.wav,1.0
71b9dd7d.wav,0.017241379246115685
71ba9374.wav,0.5
71be048b.wav,0.0833333358168602
71c16fff.wav,0.015625
71c4ed46.wav,0.015625
71cef07f.wav,0.016949152573943138
71cf06fb.wav,0.07692307978868484
71cf0b16.wav,0.10000000149011612
71d9edec.wav,0.015384615398943424
71dcf685.wav,0.0416666679084301
71e20ac2.wav,0.025641025975346565
71e374d9.wav,0.0555555559694767
71e3e79e.wav,1.0
71eee0c4.wav,0.0714285746216774
71f13887.wav,0.1428571492433548
71f589ea.wav,0.25
71fc7db6.wav,0.0625
71fff736.wav,1.0
720179a3.wav,0.5
7209f8f7.wav,0.0833333358168602
720ab398.wav,0.039463602006435394
72159578.wav,0.5833333134651184
721c8c8d.wav,0.0555555559694767
721d8510.wav,0.11249999701976776
721da17c.wav,0.1401515156030655
721ed2bc.wav,0.027027027681469917
721f8925.wav,0.5
7226180c.wav,1.0
722707d5.wav,0.04545454680919647
7227e7ef.wav,0.0416666679084301
722d4ac6.wav,0.11688311398029327
72301622.wav,0.3333333432674408
72325421.wav,0.013333333656191826
72334d9c.wav,0.02631578966975212
72338987.wav,0.0476190485060215
7236b717.wav,1.0
723be265.wav,1.0
723d8127.wav,0.013888888992369175
723dc533.wav,0.0334821417927742
723f8824.wav,0.05882352963089943
7240e2df.wav,0.032258063554763794
7242e672.wav,0.1666666716337204
7247a84e.wav,0.03448275849223137
724af9a3.wav,0.10000000149011612
724d3503.wav,0.25
724ec3f5.wav,0.0833333358168602
725eb347.wav,0.03333333507180214
7263f2c4.wav,0.20000000298023224
726536de.wav,0.01785714365541935
72676615.wav,0.3333333432674408
7269ab6a.wav,1.0
72726f08.wav,0.10000000149011612
727c6a68.wav,1.0
72818cd4.wav,0.046078432351350784
72820d6e.wav,0.04545454680919647
728215f6.wav,0.2222222238779068
728dc648.wav,0.03846153989434242
729556cb.wav,0.03333333507180214
7296a3e2.wav,0.03030303120613098
7298ced1.wav,0.5
729e63ad.wav,0.20370370149612427
72a2fbb0.wav,0.02777777798473835
72a2fe6a.wav,0.03999999910593033
72a5e563.wav,0.16025641560554504
72a68fda.wav,0.02683013491332531
72a8f807.wav,0.014084506779909134
72a9c6f5.wav,0.1666666716337204
72ac9cfe.wav,0.25
72b13e29.wav,0.20000000298023224
72b16579.wav,0.1111111119389534
72b1e60f.wav,0.04714912176132202
72b63dcd.wav,0.0717703327536583
72b740a8.wav,0.02083333395421505
72b9ebdc.wav,0.5
72bd749d.wav,0.5
72bf1efa.wav,1.0
72c1116a.wav,0.5
72c27963.wav,0.0555555559694767
72c6c509.wav,0.125
72d002fa.wav,0.5909090638160706
72d23e81.wav,0.05882352963089943
72d415e7.wav,0.25
72d6f791.wav,0.5
72dad9df.wav,0.020408162847161293
72dd8bdf.wav,0.5285714268684387
72e48d7a.wav,1.0
72e4ec04.wav,1.0
72e53126.wav,0.0833333358168602
72e5cffc.wav,0.01785714365541935
72e65b7d.wav,0.20000000298023224
72e77988.wav,0.0555555559694767
72eca147.wav,0.5
72f24687.wav,0.5416666865348816
72f486fd.wav,0.03818181902170181
72f5ce2a.wav,0.10989011079072952
72f960d8.wav,1.0
72fbad46.wav,0.25
72fe0d20.wav,1.0
72ff5b81.wav,0.5
7300af6f.wav,0.20000000298023224
73087889.wav,0.25
730b4414.wav,0.04545454680919647
730b557f.wav,0.014285714365541935
730d1162.wav,0.0714285746216774
730f2da4.wav,0.01923076994717121
7311d2c2.wav,0.04508611932396889
7312b0ee.wav,1.0
7312ef07.wav,0.04545454680919647
731bb541.wav,0.01515151560306549
731c2697.wav,0.017543859779834747
731eec15.wav,0.3333333432674408
732426c0.wav,0.03999999910593033
732d5a6b.wav,0.25
732e3e7f.wav,0.019999999552965164
732fd417.wav,0.016129031777381897
733f5612.wav,0.06071428582072258
73423ab6.wav,0.0625
73467127.wav,0.019607843831181526
7346daf9.wav,0.1428571492433548
734991b0.wav,1.0
734b03bc.wav,0.016949152573943138
734b6c55.wav,0.09090909361839294
734db575.wav,0.5
7351dfad.wav,0.3055555522441864
7367f4d6.wav,1.0
736964fe.wav,0.20000000298023224
736ad422.wav,0.10460992902517319
736c641b.wav,1.0
73707598.wav,0.25
7370e7f0.wav,0.5
73750518.wav,0.20370370149612427
737a3a55.wav,0.0476190485060215
737d5500.wav,1.0
73869f78.wav,0.5
7387d0a8.wav,0.09090909361839294
7389a709.wav,0.0625
738d2134.wav,0.043478261679410934
738dd856.wav,0.1666666716337204
738eab6b.wav,0.0555555559694767
7391dd80.wav,0.1111111119389534
73951b5e.wav,0.029411764815449715
739998e1.wav,0.3499999940395355
739c8d8e.wav,0.1428571492433548
739f1d85.wav,0.0357142873108387
73a2a3bf.wav,1.0
73a2f946.wav,0.025641025975346565
73a32404.wav,0.03999999910593033
73a53003.wav,0.013888888992369175
73a8178b.wav,0.02083333395421505
73a91eae.wav,1.0
73ac7977.wav,0.75
73ad7b35.wav,0.13025210797786713
73aea1a0.wav,0.0416666679084301
73b62deb.wav,0.07846153527498245
73b73151.wav,0.12681159377098083
73bf543b.wav,1.0
73bfc028.wav,0.6428571343421936
73c2ab0b.wav,1.0
73c433c5.wav,0.0625
73c4976d.wav,1.0
73c6ffcc.wav,0.5
73c7dcd8.wav,0.04545454680919647
73c97709.wav,1.0
73cc993a.wav,1.0
73cf3db8.wav,0.1666666716337204
73cfe38b.wav,0.06666667014360428
73d309eb.wav,0.3333333432674408
73d3896d.wav,0.3333333432674408
73d484ca.wav,0.3125
73d8a8ab.wav,0.1666666716337204
73d9f316.wav,0.014285714365541935
73dd67a4.wav,0.03333333507180214
73dde91f.wav,0.10000000149011612
73e32d74.wav,0.02380952425301075
73f7410c.wav,0.25
73f9872a.wav,0.024390242993831635
73fe5c98.wav,0.1111111119389534
73ffa53a.wav,0.0572916679084301
73fffae2.wav,0.20000000298023224
7401db0f.wav,0.5833333134651184
74037a7f.wav,0.014492753893136978
74064d2a.wav,0.01666666753590107
7408b18d.wav,0.1666666716337204
740c033f.wav,1.0
740c43b3.wav,0.032258063554763794
741875b2.wav,0.5
741c1d10.wav,0.0416666679084301
741da6ac.wav,0.1666666716337204
74250e6e.wav,1.0
7427d6ff.wav,1.0
742856e1.wav,0.25
74299a83.wav,0.0833333358168602
742a9d49.wav,0.01785714365541935
742de709.wav,0.1388888955116272
74321e62.wav,0.038880813866853714
74354b92.wav,0.020408162847161293
7438e727.wav,0.05263157933950424
743974f4.wav,0.0416666679084301
743f7c76.wav,1.0
74407609.wav,0.3333333432674408
7443250b.wav,0.1111111119389534
744480e3.wav,0.2707602381706238
74476e15.wav,0.04545454680919647
7449675d.wav,0.021739130839705467
7449b8f1.wav,0.5
744a3ad4.wav,1.0
744a73be.wav,1.0
744bcca0.wav,0.02777777798473835
744c1564.wav,1.0
744fbaa1.wav,1.0
7450508f.wav,1.0
74522262.wav,0.10000000149011612
7453e040.wav,0.0714285746216774
745aaad0.wav,0.2380952388048172
745f5244.wav,0.020408162847161293
7460fc8b.wav,0.1666666716337204
7463ef64.wav,0.024726776406168938
74652ae9.wav,0.5
74659c70.wav,0.05882352963089943
746dabb9.wav,0.09090909361839294
746e0ee4.wav,0.0714285746216774
7473a83f.wav,1.0
74754ccb.wav,1.0
74774190.wav,0.20000000298023224
74784ee6.wav,0.07692307978868484
747aac01.wav,0.03672506660223007
74821d1d.wav,0.0357142873108387
7484d975.wav,0.237378790974617
7486e0cc.wav,0.3333333432674408
748f09d4.wav,1.0
74911bd0.wav,0.3333333432674408
74930961.wav,0.25
7498ca8e.wav,0.015625
749989da.wav,1.0
749e6362.wav,0.04545454680919647
74a31469.wav,0.0714285746216774
74a63600.wav,0.01785714365541935
74b4de52.wav,0.043478261679410934
74b7b200.wav,0.04124579206109047
74bdcb34.wav,0.017241379246115685
74bed8a5.wav,0.10000000149011612
74bf1d4e.wav,0.0698447898030281
74c39568.wav,0.3333333432674408
74d59a60.wav,0.03703703731298447
74d61046.wav,0.01515151560306549
74e23ed3.wav,0.1666666716337204
74e3f8ff.wav,0.03703703731298447
74e5b92c.wav,0.20000000298023224
74e70eb6.wav,0.3333333432674408
74eb1db9.wav,0.020408162847161293
74ebfab9.wav,1.0
74ef4a93.wav,0.1111111119389534
74f10c84.wav,0.2547008693218231
74f1a328.wav,0.5
74f21fd0.wav,1.0
74f340b7.wav,0.021739130839705467
74f41ca6.wav,1.0
74f6a931.wav,1.0
74f8ba98.wav,0.05882352963089943
74f96142.wav,0.07741312682628632
74fa35ab.wav,0.1666666716337204
7504784d.wav,1.0
75076738.wav,0.06666667014360428
750b4fed.wav,0.5
750c435b.wav,0.075396828353405
750d204a.wav,0.10000000149011612
7518fe44.wav,0.5
75193588.wav,0.09090909361839294
751b01c8.wav,0.0416666679084301
751d49ac.wav,0.3333333432674408
751d72a9.wav,0.20000000298023224
751ee16a.wav,0.20000000298023224
7520a7a3.wav,0.17499999701976776
752d3ca5.wav,0.5
752f7ced.wav,0.1666666716337204
753421e2.wav,0.0555555559694767
7534bcf8.wav,0.3010335862636566
7537eaaa.wav,0.14215686917304993
753a7fcd.wav,0.022727273404598236
753affbf.wav,0.024390242993831635
753ca4b4.wav,0.0520833320915699
753dc522.wav,0.12222222238779068
753de30a.wav,0.3333333432674408
7542ca09.wav,0.019607843831181526
7542ce01.wav,0.05882352963089943
754520df.wav,0.027027027681469917
75454c31.wav,0.02222222276031971
754a723f.wav,1.0
754c348c.wav,0.03703703731298447
75522cbe.wav,0.019963370636105537
7553b7fb.wav,0.25
75584090.wav,0.0555555559694767
75591437.wav,0.012500000186264515
755b957f.wav,0.5
755e610b.wav,0.05606060475111008
756164f1.wav,0.5
7562304f.wav,0.25
756895c2.wav,1.0
7570e0d0.wav,0.1111111119389534
75748f07.wav,0.016129031777381897
7578a1bb.wav,0.5
7579c905.wav,0.07692307978868484
7579df98.wav,1.0
757d4ba9.wav,0.0625
7582e7ce.wav,0.1666666716337204
7583571b.wav,0.1875
758593e8.wav,0.1111111119389534
75875b02.wav,0.1666666716337204
758f8cc5.wav,0.016949152573943138
7591d990.wav,0.013888888992369175
759538e6.wav,0.01515151560306549
7597916c.wav,0.0357142873108387
7597e991.wav,1.0
759ae729.wav,1.0
759bf260.wav,0.1825396865606308
759ce550.wav,0.36666667461395264
75a38eaa.wav,0.5194805264472961
75a53a82.wav,0.1666666716337204
75b35d94.wav,0.25
75b58d79.wav,0.05882352963089943
75b61be1.wav,0.30000001192092896
75b83cbb.wav,1.0
75b89fb2.wav,0.5
75bc938c.wav,0.07692307978868484
75be5b00.wav,0.0357142873108387
75c89e46.wav,0.032258063554763794
75ca2c21.wav,0.10000000149011612
75cbed15.wav,0.125
75cf2e24.wav,0.06666667014360428
75cfead0.wav,0.44999998807907104
75d20808.wav,0.6666666865348816
75d4803e.wav,0.06666667014360428
75da66d6.wav,0.025641025975346565
75dc6794.wav,0.01666666753590107
75dd6926.wav,0.013698630034923553
75dfc998.wav,0.3333333432674408
75e59cd5.wav,0.25
75e62667.wav,0.022727273404598236
75e7de52.wav,0.023255813866853714
75ec2878.wav,0.1111111119389534
75ee675a.wav,0.3333333432674408
75efead8.wav,0.014084506779909134
75f04ad0.wav,0.14835165441036224
75f29244.wav,0.02631578966975212
75f4c6a3.wav,0.016949152573943138
75fa52fe.wav,0.1666666716337204
760677d0.wav,0.019607843831181526
76092a08.wav,0.5
760939ad.wav,1.0
760aed35.wav,0.09090909361839294
760e4ccd.wav,0.3333333432674408
76108a8c.wav,0.5
7610a92a.wav,0.5
7616b38e.wav,0.5
76177f06.wav,0.0476190485060215
7618b05b.wav,0.3333333432674408
7619bfff.wav,0.3333333432674408
7619ff67.wav,0.1666666716337204
761a5592.wav,0.5
761fbb01.wav,0.0416666679084301
761fd69e.wav,0.016129031777381897
7634c29d.wav,0.013513513840734959
763c5006.wav,0.03125
764118e7.wav,0.016129031777381897
764a0539.wav,0.5
764df46d.wav,0.06666667014360428
76510c7d.wav,0.03999999910593033
765666e0.wav,0.21666666865348816
76648d0b.wav,1.0
7664b45f.wav,0.020408162847161293
7667d6db.wav,0.1428571492433548
766a397a.wav,0.125
766ca662.wav,0.0476190485060215
766e5b34.wav,0.05000000074505806
766f48f8.wav,0.01515151560306549
767068fa.wav,0.125
7670c2d6.wav,1.0
767602ee.wav,0.014705882407724857
767b8f3a.wav,0.021276595070958138
767eaae4.wav,1.0
76804579.wav,0.1666666716337204
7684a855.wav,0.5
7685f1da.wav,0.03703703731298447
76862d7e.wav,0.04545454680919647
7686dcb2.wav,1.0
7688682c.wav,0.25
768a12d8.wav,0.5
768b5b0d.wav,0.03846153989434242
768e0e8a.wav,0.0625
768ffea2.wav,0.0367063507437706
7694e5e1.wav,0.26143792271614075
76965612.wav,0.2678571343421936
76982f57.wav,0.25
769aeab0.wav,1.0
76a089ff.wav,0.0714285746216774
76a49832.wav,0.1111111119389534
76a94b70.wav,0.6111111044883728
76adb6a5.wav,0.03333333507180214
76b2dba8.wav,0.20000000298023224
76b75b10.wav,0.014492753893136978
76b7e31b.wav,0.3166666626930237
76bc3f79.wav,0.3333333432674408
76c9958e.wav,0.07692307978868484
76caa793.wav,0.3333333432674408
76ccf020.wav,0.5
76ce0ce8.wav,0.0555555559694767
76d3ef77.wav,0.05000000074505806
76d4861a.wav,0.01315789483487606
76d652c4.wav,0.022727273404598236
76d7d622.wav,0.025641025975346565
76da3129.wav,0.05000000074505806
76daca97.wav,0.17692308127880096
76db1785.wav,1.0
76e00008.wav,0.012987012974917889
76e333dc.wav,0.03999999910593033
76e4bf58.wav,0.04545454680919647
76e7cd4e.wav,0.02777777798473835
76e8776f.wav,0.3333333432674408
76e91606.wav,0.020408162847161293
76ea05eb.wav,1.0
76eafc7e.wav,0.02380952425301075
76ef2c9e.wav,0.09090909361839294
76f8debf.wav,0.01515151560306549
76fa2297.wav,1.0
76ff6ec9.wav,0.029411764815449715
7706468d.wav,0.0555555559694767
770b37d8.wav,0.023255813866853714
770e51d3.wav,1.0
7712fc47.wav,0.1269230842590332
7713c3a2.wav,0.03333333507180214
7714953e.wav,0.3333333432674408
77149899.wav,0.03562802076339722
77197f69.wav,0.1666666716337204
771ad09f.wav,0.3333333432674408
771b631b.wav,0.014925372786819935
771f6fa2.wav,0.06666667014360428
7722cc61.wav,0.3333333432674408
77247502.wav,0.016129031777381897
7724974e.wav,0.07692307978868484
77273e0c.wav,0.02857142873108387
772fdfd4.wav,0.25
773350a2.wav,0.1666666716337204
773420ca.wav,0.5
773a7e68.wav,1.0
773b0611.wav,0.2898268699645996
773b9888.wav,0.017241379246115685
774068a3.wav,1.0
7745a6c0.wav,0.02631578966975212
7746f3e6.wav,0.03333333507180214
77480bfe.wav,0.25
77486de8.wav,0.1428571492433548
774bc75c.wav,0.04248366132378578
774d0597.wav,0.5
774ec24c.wav,0.07692307978868484
77510462.wav,0.0714285746216774
7758b816.wav,0.02500000037252903
775c14cc.wav,0.1428571492433548
77607c5a.wav,0.020408162847161293
776274eb.wav,1.0
776cdbe9.wav,0.015625
776d303d.wav,0.5
7771a198.wav,0.0625
77725736.wav,0.3333333432674408
7773778d.wav,0.0357142873108387
7773c1ca.wav,0.5
